"date","tot_n","weekday","keywords","keywords_n","pr","bl","prlow","prhigh","state","period"
2019-04-05,380863,"Freitag","Prevention",12,0.0031507392421947,0.00273589544079109,0.00162804320118173,0.0055036426322862,"Washington","2019 before campaign"
2019-04-05,380863,"Freitag","Community hashtags",3,0.000787684810548675,0.000501152613087564,0.00016243983921003,0.00230193184691384,"Washington","2019 before campaign"
2019-04-06,331761,"Samstag","Campaign",1,0.000301421806662025,0,0.00000763133913216019,0.00167940324590964,"Washington","2019 before campaign"
2019-04-06,331761,"Samstag","Prevention",19,0.00572701432657847,0.00308487219723022,0.00344807083276515,0.00894329845867384,"Washington","2019 before campaign"
2019-04-06,331761,"Samstag","Community hashtags",4,0.0012056872266481,0.000306310611493784,0.000328510135647592,0.00308700912272278,"Washington","2019 before campaign"
2019-04-07,319989,"Sonntag","Campaign",2,0.000625021485113551,0,0.0000756930911193458,0.00225777407556547,"Washington","Campaign-week"
2019-04-07,319989,"Sonntag","Prevention",13,0.00406263965323808,0.00329088705260465,0.00216320167744689,0.00694713733580077,"Washington","Campaign-week"
2019-04-07,319989,"Sonntag","Community hashtags",3,0.000937532227670326,0.000643747948279978,0.000193342101835347,0.00273984232653213,"Washington","Campaign-week"
2019-04-08,355015,"Montag","Campaign",4,0.0011267129557906,0,0.000306992185010228,0.00288480730279296,"Washington","Campaign-week"
2019-04-08,355015,"Montag","Prevention",15,0.00422517358421475,0.00348834089140526,0.00236481624797535,0.00696868568482324,"Washington","Campaign-week"
2019-04-08,355015,"Montag","Community hashtags",1,0.00028167823894765,0.000516168993728547,0.00000713147531273982,0.00156940059353579,"Washington","Campaign-week"
2019-04-09,388186,"Dienstag","Campaign",3,0.000772825398133884,0,0.000159375460126301,0.00225850698951974,"Washington","Campaign-week"
2019-04-09,388186,"Dienstag","Prevention",14,0.00360651852462479,0.00332102217982031,0.00197173081505464,0.00605105130204017,"Washington","Campaign-week"
2019-04-09,388186,"Dienstag","Community hashtags",5,0.00128804233022314,0.000542263721575256,0.000418225118813707,0.00300583531070289,"Washington","Campaign-week"
2019-04-10,392328,"Mittwoch","Campaign",3,0.000764666299626843,0,0.000157692851905722,0.00223466299369838,"Washington","Campaign-week"
2019-04-10,392328,"Mittwoch","Prevention",9,0.00229399889888053,0.00321186900858454,0.00104896756583892,0.00435467960896102,"Washington","Campaign-week"
2019-04-10,392328,"Mittwoch","Community hashtags",1,0.000254888766542281,0.000539241145671903,0.00000645322464044941,0.0014201410373377,"Washington","Campaign-week"
2019-04-11,401380,"Donnerstag","Campaign",3,0.000747421396183168,0,0.000154136525851402,0.00218426680033184,"Washington","Campaign-week"
2019-04-11,401380,"Donnerstag","Prevention",9,0.0022422641885495,0.00326500621085142,0.00102531093034396,0.00425647301465392,"Washington","Campaign-week"
2019-04-11,401380,"Donnerstag","Community hashtags",2,0.000498280930788779,0.000516384671188917,0.00006034418934314,0.0017999503330209,"Washington","Campaign-week"
2019-04-12,392546,"Freitag","Campaign",0,0,0,0,0.000939727349503555,"Washington","Campaign-week"
2019-04-12,392546,"Freitag","Prevention",9,0.0022927249290529,0.00273589544079109,0.00104838501994405,0.00435226126721591,"Washington","Campaign-week"
2019-04-12,392546,"Freitag","Community hashtags",1,0.000254747214339211,0.000501152613087564,0.00000644964084918355,0.00141935236812855,"Washington","Campaign-week"
2019-04-13,352794,"Samstag","Campaign",0,0,0,0,0.00104561306835646,"Washington","Campaign-week"
2019-04-13,352794,"Samstag","Prevention",5,0.00141725766311218,0.00308487219723022,0.000460181255425889,0.00330737535367318,"Washington","Campaign-week"
2019-04-13,352794,"Samstag","Community hashtags",0,0,0.000306310611493784,0,0.00104561306835646,"Washington","Campaign-week"
2019-04-14,340150,"Sonntag","Campaign",0,0,0,0,0.00108448021505038,"Washington","Campaign-week"
2019-04-14,340150,"Sonntag","Prevention",7,0.00205791562545936,0.00329088705260465,0.000827392688647119,0.00424004644949334,"Washington","Campaign-week"
2019-04-14,340150,"Sonntag","Community hashtags",0,0,0.000643747948279978,0,0.00108448021505038,"Washington","Campaign-week"
2019-04-15,365732,"Montag","Campaign",0,0,0,0,0.00100862403361486,"Washington","After"
2019-04-15,365732,"Montag","Prevention",13,0.00355451532816379,0.00348834089140526,0.00189264284940614,0.00607825276193187,"Washington","After"
2019-04-15,365732,"Montag","Community hashtags",0,0,0.000516168993728547,0,0.00100862403361486,"Washington","After"
2019-04-16,389148,"Dienstag","Campaign",0,0,0,0,0.000947932912422804,"Washington","After"
2019-04-16,389148,"Dienstag","Prevention",68,0.0174740715614625,0.00332102217982031,0.013569547810048,0.0221520312409482,"Washington","After"
2019-04-16,389148,"Dienstag","Community hashtags",1,0.000256971640609742,0.000542263721575256,0.00000650595844272792,0.00143174593308913,"Washington","After"
2019-04-17,387708,"Mittwoch","Campaign",0,0,0,0,0.00095145364684171,"Washington","After"
2019-04-17,387708,"Mittwoch","Prevention",103,0.0265663850114003,0.00321186900858454,0.0216848458888457,0.0322185573788485,"Washington","After"
2019-04-17,387708,"Mittwoch","Community hashtags",3,0.000773778204215544,0.000539241145671903,0.00015957195234635,0.00226129145182525,"Washington","After"
2019-04-18,414222,"Donnerstag","Campaign",0,0,0,0,0.000890552174532366,"Washington","After"
2019-04-18,414222,"Donnerstag","Prevention",18,0.00434549589350638,0.00326500621085142,0.00257543595467682,0.00686767035635567,"Washington","After"
2019-04-18,414222,"Donnerstag","Community hashtags",2,0.000482832877056265,0.000516384671188917,0.0000584733548910917,0.00174414736649768,"Washington","After"
2019-04-19,398647,"Freitag","Campaign",1,0.000250848495034454,0,0.00000635093382875859,0.0013976303455245,"Washington","After"
2019-04-19,398647,"Freitag","Prevention",3,0.000752545485103362,0.00273589544079109,0.000155193239823884,0.00219924134669443,"Washington","After"
2019-04-19,398647,"Freitag","Community hashtags",1,0.000250848495034454,0.000501152613087564,0.00000635093382875859,0.0013976303455245,"Washington","After"
2019-04-20,344914,"Samstag","Campaign",0,0,0,0,0.00106950130402704,"Washington","After"
2019-04-20,344914,"Samstag","Prevention",10,0.00289927344207542,0.00308487219723022,0.00139032278339772,0.00533180223505655,"Washington","After"
2019-04-20,344914,"Samstag","Community hashtags",1,0.000289927344207542,0.000306310611493784,0.00000734032456063983,0.00161536106581953,"Washington","After"
2019-04-21,309033,"Sonntag","Campaign",0,0,0,0,0.00119367751580181,"Washington","After"
2019-04-21,309033,"Sonntag","Prevention",0,0,0.00329088705260465,0,0.00119367751580181,"Washington","After"
2019-04-21,309033,"Sonntag","Community hashtags",3,0.000970770111929794,0.000643747948279978,0.000200196582754428,0.00283697574732897,"Washington","After"
2019-04-22,349486,"Montag","Campaign",0,0,0,0,0.00105551008790976,"Washington","After"
2019-04-22,349486,"Montag","Prevention",7,0.00200294146260508,0.00348834089140526,0.000805290019736174,0.00412678110186964,"Washington","After"
2019-04-22,349486,"Montag","Community hashtags",1,0.000286134494657869,0.000516168993728547,0.00000724429793103048,0.00159422893895785,"Washington","After"
2019-04-23,389553,"Dienstag","Campaign",0,0,0,0,0.000946947395659233,"Washington","After"
2019-04-23,389553,"Dienstag","Prevention",11,0.00282374927160104,0.00332102217982031,0.00140961362023099,0.00505241114429028,"Washington","After"
2019-04-23,389553,"Dienstag","Community hashtags",2,0.000513408958472916,0.000542263721575256,0.0000621762671901293,0.00185459724841153,"Washington","After"
2019-04-24,408295,"Mittwoch","Campaign",0,0,0,0,0.000903479785436695,"Washington","After"
2019-04-24,408295,"Mittwoch","Prevention",13,0.00318397237291664,0.00321186900858454,0.0016953417348735,0.00544462818182628,"Washington","After"
2019-04-24,408295,"Mittwoch","Community hashtags",6,0.00146952571057691,0.000539241145671903,0.000539291884174295,0.00319851115560702,"Washington","After"
2019-04-25,386903,"Donnerstag","Campaign",0,0,0,0,0.000953433255514755,"Washington","After"
2019-04-25,386903,"Donnerstag","Prevention",6,0.00155077629276589,0.00326500621085142,0.000569109625838437,0.00337535632459211,"Washington","After"
2019-04-25,386903,"Donnerstag","Community hashtags",3,0.000775388146382943,0.000516384671188917,0.000159903962309949,0.00226599631596817,"Washington","After"
2019-04-26,393656,"Freitag","Campaign",0,0,0,0,0.000937077593191908,"Washington","After"
2019-04-26,393656,"Freitag","Prevention",6,0.00152417338996484,0.00273589544079109,0.000559346759370938,0.00331745405236072,"Washington","After"
2019-04-26,393656,"Freitag","Community hashtags",7,0.00177820228829232,0.000501152613087564,0.000714932438253939,0.00366374179153759,"Washington","After"
2019-04-27,348789,"Samstag","Campaign",0,0,0,0,0.00105761934777993,"Washington","After"
2019-04-27,348789,"Samstag","Prevention",2,0.000573412578951745,0.00308487219723022,0.0000694429989651408,0.00207134787989087,"Washington","After"
2019-04-27,348789,"Samstag","Community hashtags",3,0.000860118868427617,0.000306310611493784,0.00017737753999699,0.00251361154909809,"Washington","After"
2019-04-28,320660,"Sonntag","Campaign",0,0,0,0,0.00115039550792786,"Washington","After"
2019-04-28,320660,"Sonntag","Prevention",6,0.00187114077215743,0.00329088705260465,0.000686678681631971,0.00407264088688004,"Washington","After"
2019-04-28,320660,"Sonntag","Community hashtags",1,0.000311856795359571,0.000643747948279978,0.0000078955301518126,0.00173754246669226,"Washington","After"
2019-04-29,353100,"Montag","Campaign",0,0,0,0,0.00104470693432191,"Washington","After"
2019-04-29,353100,"Montag","Prevention",6,0.00169923534409516,0.00348834089140526,0.000623591894052079,0.00369848300052624,"Washington","After"
2019-04-29,353100,"Montag","Community hashtags",5,0.00141602945341263,0.000516168993728547,0.000459782456394345,0.00330450917609802,"Washington","After"
2019-04-30,366909,"Dienstag","Campaign",0,0,0,0,0.00100538850513284,"Washington","After"
2019-04-30,366909,"Dienstag","Prevention",11,0.00299801858226427,0.00332102217982031,0.00149660927022438,0.00536421991527948,"Washington","After"
2019-04-30,366909,"Dienstag","Community hashtags",7,0.00190783000689544,0.000542263721575256,0.000767049941341248,0.00393081921528293,"Washington","After"
2019-05-01,396427,"Mittwoch","Campaign",0,0,0,0,0.000930527509747886,"Washington","After"
2019-05-01,396427,"Mittwoch","Prevention",13,0.0032792922782757,0.00321186900858454,0.00174609621067341,0.00560762438285484,"Washington","After"
2019-05-01,396427,"Mittwoch","Community hashtags",6,0.00151351951305032,0.000539241145671903,0.000555436946617814,0.00329426546195589,"Washington","After"
2019-05-02,377037,"Donnerstag","Campaign",0,0,0,0,0.000978381805611068,"Washington","After"
2019-05-02,377037,"Donnerstag","Prevention",9,0.00238703363330389,0.00326500621085142,0.00109150940040569,0.00453128480149867,"Washington","After"
2019-05-02,377037,"Donnerstag","Community hashtags",10,0.00265225959255988,0.000516384671188917,0.0012718686587349,0.00487754555077909,"Washington","After"
2019-05-03,373041,"Freitag","Campaign",0,0,0,0,0.000988862139849968,"Washington","After"
2019-05-03,373041,"Freitag","Prevention",11,0.00294873753823306,0.00273589544079109,0.00147200805076827,0.00527604458403858,"Washington","After"
2019-05-03,373041,"Freitag","Community hashtags",9,0.00241260344037251,0.000501152613087564,0.00110320166553009,0.00457982321376825,"Washington","After"
2019-05-04,337608,"Samstag","Campaign",0,0,0,0,0.00109264570178605,"Washington","After"
2019-05-04,337608,"Samstag","Prevention",5,0.00148100755906258,0.00308487219723022,0.000480880815689322,0.00345614346964452,"Washington","After"
2019-05-04,337608,"Samstag","Community hashtags",1,0.000296201511812516,0.000306310611493784,0.00000749917271953769,0.00165031802193743,"Washington","After"
2019-05-05,308667,"Sonntag","Campaign",0,0,0,0,0.00119509290312918,"Washington","After"
2019-05-05,308667,"Sonntag","Prevention",16,0.00518357971535668,0.00329088705260465,0.00296289178549448,0.00841767257989641,"Washington","After"
2019-05-05,308667,"Sonntag","Community hashtags",1,0.000323973732209792,0.000643747948279978,0.00000820230440765228,0.00180505273661306,"Washington","After"
2019-05-06,350483,"Montag","Campaign",0,0,0,0,0.00105250755135412,"Washington","After"
2019-05-06,350483,"Montag","Prevention",5,0.00142660271682221,0.00348834089140526,0.000463215589436028,0.00332918317810549,"Washington","After"
2019-05-06,350483,"Montag","Community hashtags",9,0.00256788489027999,0.000516168993728547,0.00117420699556586,0.00487458918093707,"Washington","After"
2019-05-07,391922,"Dienstag","Campaign",0,0,0,0,0.000941223532689144,"Washington","After"
2019-05-07,391922,"Dienstag","Prevention",11,0.00280668092120371,0.00332102217982031,0.0014010930628868,0.00502187182925728,"Washington","After"
2019-05-07,391922,"Dienstag","Community hashtags",1,0.000255152811018519,0.000542263721575256,0.00000645990966736649,0.00142161218184698,"Washington","After"
2019-05-08,407687,"Mittwoch","Campaign",0,0,0,0,0.000904827175037931,"Washington","After"
2019-05-08,407687,"Mittwoch","Prevention",12,0.0029434345466007,0.00321186900858454,0.00152092453444587,0.00514153128856553,"Washington","After"
2019-05-08,407687,"Mittwoch","Community hashtags",7,0.00171700348551708,0.000539241145671903,0.000690327149801894,0.00353765120462728,"Washington","After"
2019-05-09,399056,"Donnerstag","Campaign",1,0.000250591395693837,0,0.00000634442463743316,0.00139619789610141,"Washington","After"
2019-05-09,399056,"Donnerstag","Prevention",11,0.00275650535263221,0.00326500621085142,0.00137604531425157,0.00493209584818494,"Washington","After"
2019-05-09,399056,"Donnerstag","Community hashtags",1,0.000250591395693837,0.000516384671188917,0.00000634442463743316,0.00139619789610141,"Washington","After"
2019-05-10,383766,"Freitag","Campaign",0,0,0,0,0.0009612268217706,"Washington","After"
2019-05-10,383766,"Freitag","Prevention",6,0.00156345272900674,0.00273589544079109,0.000573761688305597,0.00340294708406752,"Washington","After"
2019-05-10,383766,"Freitag","Community hashtags",10,0.00260575454834456,0.000501152613087564,0.00124956743588273,0.00479202300521249,"Washington","After"
2019-05-11,329751,"Samstag","Campaign",0,0,0,0,0.00111868010125678,"Washington","After"
2019-05-11,329751,"Samstag","Prevention",5,0.00151629562912622,0.00308487219723022,0.000492338837602876,0.00353849240769864,"Washington","After"
2019-05-11,329751,"Samstag","Community hashtags",4,0.00121303650330098,0.000306310611493784,0.000330512577748227,0.0031058258347658,"Washington","After"
2019-05-12,306789,"Sonntag","Campaign",0,0,0,0,0.00120240858582539,"Washington","After"
2019-05-12,306789,"Sonntag","Prevention",6,0.00195574156830916,0.00329088705260465,0.000717725959826432,0.00425677705792642,"Washington","After"
2019-05-12,306789,"Sonntag","Community hashtags",0,0,0.000643747948279978,0,0.00120240858582539,"Washington","After"
2019-05-13,356160,"Montag","Campaign",0,0,0,0,0.00103573123052636,"Washington","After"
2019-05-13,356160,"Montag","Prevention",3,0.000842318059299191,0.00348834089140526,0.000173706570818162,0.00246159088221152,"Washington","After"
